timestamp_ms,agent_id,current_lane,lane_intent,x_mm,y_mm,vx_mm_per_ms,vy_mm_per_ms,ax_mm_per_ms2,ay_mm_per_ms2,desired_speed,max_speed,drive_strategy,vehicle_type
9360,11,1,1,4560.0,99360.01374602324,0.0,17.07962347625603,0.0,0.0008601226176453121,19.037481933707593,23.742526507581896,AccelerateStrategy,SUV
9360,12,2,2,7560.0,68614.85157854538,0.0,12.451163959719295,0.0,0.0017980962396401522,20.260701781946278,22.613735108175888,AccelerateStrategy,SUV
9360,13,3,2,8049.795918367346,121097.4317828984,-1.5306122448979547,13.258125200911126,-0.0002325740737365825,0.002002299176522635,19.540704118834142,25.014518904325925,CruiseStrategy,SUV
9360,14,1,1,4560.0,23392.58536433838,0.0,3.1330466253689506,0.0,0.0019103942837615567,20.771668025525983,24.636277842455364,CruiseStrategy,SUV
9360,15,3,3,10560.0,35446.56450921547,0.0,7.246863260178155,0.0,0.0018300159747924602,17.965287805631977,23.444125737910987,AccelerateStrategy,SUV
9360,16,2,1,5968.163265306126,38686.957325354044,0.0,4.7789982966319915,0.0,0.002133481382424997,21.022588150059732,23.018196750891093,AccelerateStrategy,SUV
9360,17,1,1,4560.0,17240.385590981914,0.0,0.0,0.0,0.0,22.5022329752969,26.120777301408435,BrakeStrategy,SUV
9360,18,3,2,10560.0,19022.909391496007,0.0,1.3421637687855286,0.0,0.0019737702482140124,17.758064120800395,22.3547507815454,CruiseStrategy,SUV
9360,19,2,1,7560.0,22662.146291600566,0.0,2.9347554212979188,0.0,0.002157908398013176,21.410607062079347,25.40660866131002,CruiseStrategy,SUV
9360,20,1,1,4560.0,14133.004469945356,0.0,0.0,0.0,0.0,22.924800627260602,24.945688532185756,BrakeStrategy,SUV
9360,21,3,2,10560.0,15535.16953339705,0.0,0.0,0.0,0.0,20.404265910742726,24.96437997756609,BrakeStrategy,SUV
9360,22,2,1,7560.0,16060.364252517278,0.0,0.0,0.0,0.0,21.636195266014777,23.76256672827868,BrakeStrategy,SUV
9360,23,1,1,4560.0,10976.197597174278,0.0,0.0,0.0,0.0,24.04027922629541,26.274027816270866,BrakeStrategy,SUV
9360,24,3,2,10560.0,11624.477563233564,0.0,0.0,0.0,0.0,22.55711418911227,26.97115308251233,BrakeStrategy,SUV
9360,25,2,1,7560.0,12195.548242751454,0.0,0.0,0.0,0.0,20.679287153042573,23.66012862982368,BrakeStrategy,SUV
9360,26,0,1,4070.2040816326535,69947.85517036251,1.5306122448979573,17.099274985004303,1.014449794809081e-06,1.1332650945903487e-05,17.16948878931252,22.124435350272435,AccelerateStrategy,SUV
9360,27,2,1,7560.0,7732.258505163706,0.0,0.0,0.0,0.0,21.053359140214397,24.292862848193852,BrakeStrategy,SUV
9360,28,0,0,1560.0,31867.85322104023,0.0,10.67457101825111,0.0,0.002157199327315435,20.42686748521076,22.55347755375731,AccelerateStrategy,SUV
9600,1,1,1,4560.0,91808.83423594416,0.0,11.482492351698564,-0.0,-0.008562372983422281,21.725260614654953,25.005675938429995,BrakeStrategy,SUV
9600,2,1,0,4315.102040816328,244388.37790973517,-1.5306122448979596,25.66054389808155,-0.0,0.0,17.022531728327174,22.01134435693956,AccelerateStrategy,SUV
9600,3,1,1,4560.0,222866.94123663355,0.0,20.578769002481476,0.0,1.4605644570691615e-06,20.579142121227488,24.63099651924348,CruiseStrategy,SUV
9600,4,2,2,7560.0,254859.13934602705,0.0,27.21785676773783,0.0,0.0,20.154366405182014,26.289130722404657,AccelerateStrategy,SUV
9600,5,1,1,4560.0,187851.63885638406,0.0,21.00465379281078,0.0,1.977843185454502e-05,21.041042866069084,23.884905403276395,AccelerateStrategy,SUV
9600,6,2,3,8233.4693877551,162848.41956640827,1.5306122448979609,16.15845940487417,0.00016838415942018492,0.0017697850201942068,21.995857752456956,25.952456930069637,AccelerateStrategy,SUV
9600,7,2,2,7560.0,201518.34715337984,0.0,22.364774772034757,0.0,1.8617038518792375e-05,22.37697370730357,24.83106294602229,AccelerateStrategy,SUV
9600,8,0,0,1560.0,156174.59679556265,0.0,21.809372699467588,0.0,0.0002612258847590783,22.058619267714647,25.264504832324015,CruiseStrategy,SUV
9600,9,3,3,10560.0,143732.5533903052,0.0,19.59780429704192,-0.0,-0.0042379804996122705,19.953628287110853,23.924301996910337,BrakeStrategy,SUV
9600,10,0,1,3947.755102040817,180172.34226175793,1.5306122448979584,24.2896786740371,6.873536274521435e-08,1.0907771548560629e-06,24.33799752000173,26.27985124210299,AccelerateStrategy,SUV
9600,11,1,1,4560.0,103486.72094664916,0.0,17.273928794651763,0.0,0.0007747607783127171,19.037481933707593,23.742526507581896,AccelerateStrategy,SUV
9600,12,2,2,7560.0,71663.54696252992,0.0,12.882707057232928,0.0,0.0017980962396401522,20.260701781946278,22.613735108175888,AccelerateStrategy,SUV
9600,13,3,2,7682.448979591837,124347.11140307532,-1.5306122448979598,13.741907857755775,-0.00022444195486162605,0.0020032270218264185,19.540704118834142,25.014518904325925,CruiseStrategy,SUV
9600,14,1,1,4560.0,24208.705802361314,0.0,3.591541253471723,0.0,0.0019103942837615567,20.771668025525983,24.636277842455364,CruiseStrategy,SUV
9600,15,3,3,10560.0,37247.30022841125,0.0,7.686067094128346,0.0,0.0018300159747924602,17.965287805631977,23.444125737910987,AccelerateStrategy,SUV
9600,16,2,1,5784.489795918371,39905.60189099521,-1.5306122448979642,5.29103382841399,-0.0006018249196749408,0.0020468389226346874,21.022588150059732,23.018196750891093,AccelerateStrategy,SUV
9600,17,1,1,4560.0,17240.385590981914,0.0,0.0,0.0,0.0,22.5022329752969,26.120777301408435,BrakeStrategy,SUV
9600,18,3,2,10560.0,19411.347376344525,0.0,1.8158686283568917,0.0,0.0019737702482140124,17.758064120800395,22.3547507815454,CruiseStrategy,SUV
9600,19,2,1,7560.0,23438.99331488531,0.0,3.452653436821081,0.0,0.002157908398013176,21.410607062079347,25.40660866131002,CruiseStrategy,SUV
9600,20,1,1,4560.0,14133.004469945356,0.0,0.0,0.0,0.0,22.924800627260602,24.945688532185756,BrakeStrategy,SUV
9600,21,3,2,10560.0,15535.16953339705,0.0,0.0,0.0,0.0,20.404265910742726,24.96437997756609,BrakeStrategy,SUV
9600,22,2,1,7560.0,16060.364252517278,0.0,0.0,0.0,0.0,21.636195266014777,23.76256672827868,BrakeStrategy,SUV
9600,23,1,1,4560.0,10976.197597174278,0.0,0.0,0.0,0.0,24.04027922629541,26.274027816270866,BrakeStrategy,SUV
9600,24,3,2,10560.0,11624.477563233564,0.0,0.0,0.0,0.0,22.55711418911227,26.97115308251233,BrakeStrategy,SUV
9600,25,2,1,7560.0,12195.548242751454,0.0,0.0,0.0,0.0,20.679287153042573,23.66012862982368,BrakeStrategy,SUV
9600,26,0,1,4437.551020408163,74051.90489501736,1.5306122448979598,17.10063178975117,2.715411939349996e-07,3.0337486881271154e-06,17.16948878931252,22.124435350272435,AccelerateStrategy,SUV
9600,27,2,1,7560.0,7732.258505163706,0.0,0.0,0.0,0.0,21.053359140214397,24.292862848193852,BrakeStrategy,SUV
9600,28,0,0,1560.0,34502.2321628183,0.0,11.19229885680681,0.0,0.002157199327315435,20.42686748521076,22.55347755375731,AccelerateStrategy,SUV
9840,1,1,1,4560.0,94442.56335938678,0.0,11.083789748457072,0.0,0.0017892952214518033,21.725260614654953,25.005675938429995,CruiseStrategy,SUV
9840,2,1,0,3947.7551020408177,250546.90844527466,-1.5306122448979602,25.66054389808155,-0.0,0.0,17.022531728327174,22.01134435693956,AccelerateStrategy,SUV
9840,3,1,1,4560.0,227805.87984991464,0.0,20.578986239523616,0.0,6.101952223411694e-07,20.579142121227488,24.63099651924348,AccelerateStrategy,SUV
9840,4,2,2,7560.0,261391.42497028416,0.0,27.21785676773783,0.0,0.0,20.154366405182014,26.289130722404657,AccelerateStrategy,SUV
9840,5,1,1,4560.0,192893.38359949764,0.0,21.00905937256286,0.0,1.7383881757385348e-05,21.041042866069084,23.884905403276395,AccelerateStrategy,SUV
9840,6,2,3,8600.816326530614,166786.18314193966,1.5306122448979584,16.585125964599694,0.0001640712216316057,0.001770190068066072,21.995857752456956,25.952456930069637,AccelerateStrategy,SUV
9840,7,2,2,7560.0,206886.42925465928,0.0,22.368424622923392,0.0,1.3046928252260273e-05,22.37697370730357,24.83106294602229,AccelerateStrategy,SUV
9840,8,0,0,1560.0,161416.72755344483,0.0,21.86380680939433,0.0,0.00020417555653714202,22.058619267714647,25.264504832324015,AccelerateStrategy,SUV
9840,9,3,3,10560.0,148323.41829087105,0.0,18.849264830686447,-0.0,-0.0024641489361664874,19.953628287110853,23.924301996910337,BrakeStrategy,SUV
9840,10,0,1,4315.102040816326,186001.8844052631,1.5306122448979613,24.289791885173702,1.362414520568176e-08,2.1620598861920576e-07,24.33799752000173,26.27985124210299,AccelerateStrategy,SUV
9840,11,1,1,4560.0,107657.32253626373,0.0,17.448950514372026,0.0,0.0006978705725178984,19.037481933707593,23.742526507581896,AccelerateStrategy,SUV
9840,12,2,2,7560.0,74815.81268991773,0.0,13.31425015474656,0.0,0.0017980962396401522,20.260701781946278,22.613735108175888,AccelerateStrategy,SUV
9840,13,2,2,7560.0,127712.89886089496,0.0,14.225690514600425,0.0,0.00201576107018606,19.540704118834142,25.014518904325925,AccelerateStrategy,SUV
9840,14,1,1,4560.0,25134.864951128922,0.0,4.0500358815744955,0.0,0.0019103942837615567,20.771668025525983,24.636277842455364,CruiseStrategy,SUV
9840,15,3,3,10560.0,39153.444867755075,0.0,8.125270928078537,0.0,0.0018300159747924602,17.965287805631977,23.444125737910987,AccelerateStrategy,SUV
9840,16,2,1,5417.14285714286,41247.13498426406,-1.5306122448979629,5.803069360195989,-0.0005516983303336064,0.0020609152727516936,21.022588150059732,23.018196750891093,AccelerateStrategy,SUV
9840,17,1,1,4560.0,17240.385590981914,0.0,0.0,0.0,0.0,22.5022329752969,26.120777301408435,BrakeStrategy,SUV
9840,18,3,2,10560.0,19913.47452749017,0.0,2.2895734879282545,0.0,0.0019737702482140124,17.758064120800395,22.3547507815454,CruiseStrategy,SUV
9840,19,2,1,7560.0,24340.13586189561,0.0,3.970551452344243,0.0,0.002157908398013176,21.410607062079347,25.40660866131002,CruiseStrategy,SUV
9840,20,1,1,4560.0,14133.004469945356,0.0,0.0,0.0,0.0,22.924800627260602,24.945688532185756,BrakeStrategy,SUV
9840,21,3,2,10560.0,15535.16953339705,0.0,0.0,0.0,0.0,20.404265910742726,24.96437997756609,BrakeStrategy,SUV
9840,22,2,1,7560.0,16060.364252517278,0.0,0.0,0.0,0.0,21.636195266014777,23.76256672827868,BrakeStrategy,SUV
9840,23,1,1,4560.0,10976.197597174278,0.0,0.0,0.0,0.0,24.04027922629541,26.274027816270866,BrakeStrategy,SUV
9840,24,3,2,10560.0,11624.477563233564,0.0,0.0,0.0,0.0,22.55711418911227,26.97115308251233,BrakeStrategy,SUV
9840,25,2,1,7560.0,12195.548242751454,0.0,0.0,0.0,0.0,20.679287153042573,23.66012862982368,BrakeStrategy,SUV
9840,26,1,0,4437.551020408164,78079.56052747426,-1.5306122448979593,16.130520524279873,0.000759221929281327,-0.00816381860890972,17.16948878931252,22.124435350272435,BrakeStrategy,SUV
9840,27,2,1,7560.0,7732.258505163706,0.0,0.0,0.0,0.0,21.053359140214397,24.292862848193852,BrakeStrategy,SUV
9840,28,0,0,1560.0,37260.865785849724,0.0,11.71002669536251,0.0,0.002157199327315435,20.42686748521076,22.55347755375731,AccelerateStrategy,SUV
10080,1,1,1,4560.0,97162.79321845729,0.0,11.513220601605507,0.0,0.0017892952214518033,21.725260614654953,25.005675938429995,CruiseStrategy,SUV
10080,2,1,0,3580.4081632653065,256705.43898081416,-1.5306122448979596,25.66054389808155,-0.0,0.0,17.022531728327174,22.01134435693956,AccelerateStrategy,SUV
10080,3,1,1,4560.0,232744.85077394533,0.0,20.579076996904835,0.0,2.5492761211308603e-07,20.579142121227488,24.63099651924348,AccelerateStrategy,SUV
10080,4,2,2,7560.0,267923.7105945411,0.0,27.21785676773783,0.0,0.0,20.154366405182014,26.289130722404657,AccelerateStrategy,SUV
10080,5,1,1,4560.0,197936.1096708123,0.0,21.0129315742645,0.0,1.5279236856447647e-05,21.041042866069084,23.884905403276395,AccelerateStrategy,SUV
10080,6,2,3,8968.163265306128,170826.34669180523,1.5306122448979547,17.01179252432522,0.00015997282662311661,0.0017705651463839624,21.995857752456956,25.952456930069637,AccelerateStrategy,SUV
10080,7,2,2,7560.0,212255.22690537988,0.0,22.370982459532442,0.0,9.143362766738195e-06,22.37697370730357,24.83106294602229,AccelerateStrategy,SUV
10080,8,0,0,1560.0,166670.2012619931,0.0,21.90635280248819,0.0,0.0001595847131523688,22.058619267714647,25.264504832324015,AccelerateStrategy,SUV
10080,9,3,3,10560.0,152787.1935675605,0.0,18.553994823085855,0.0,0.0020933974997904906,19.953628287110853,23.924301996910337,CruiseStrategy,SUV
10080,10,1,0,4560.0,191818.53344759543,0.0,23.95578093075273,-0.0,-0.008636109256141914,24.33799752000173,26.27985124210299,BrakeStrategy,SUV
10080,11,1,1,4560.0,111867.46226878809,0.0,17.60660241307843,0.0,0.0006286112431337876,19.037481933707593,23.742526507581896,AccelerateStrategy,SUV
10080,12,2,2,7560.0,78071.6487607088,0.0,13.745793252260192,0.0,0.0017980962396401522,20.260701781946278,22.613735108175888,AccelerateStrategy,SUV
10080,13,2,2,7560.0,131194.79415635733,0.0,14.709473171445074,0.0,0.00201576107018606,19.540704118834142,25.014518904325925,AccelerateStrategy,SUV
10080,14,1,1,4560.0,26171.06281064119,0.0,4.5085305096772705,0.0,0.0019103942837615567,20.771668025525983,24.636277842455364,CruiseStrategy,SUV
10080,15,3,3,10560.0,41164.99842724694,0.0,8.564474762028729,0.0,0.0018300159747924602,17.965287805631977,23.444125737910987,AccelerateStrategy,SUV
10080,16,2,1,5049.795918367348,42711.55660516059,-1.5306122448979649,6.315104891977988,-0.0005090431411204235,0.002071863385851569,21.022588150059732,23.018196750891093,AccelerateStrategy,SUV
10080,17,1,1,4560.0,17240.385590981914,0.0,0.0,0.0,0.0,22.5022329752969,26.120777301408435,BrakeStrategy,SUV
10080,18,3,2,10560.0,20529.29084493294,0.0,2.7632783474996176,0.0,0.0019737702482140124,17.758064120800395,22.3547507815454,CruiseStrategy,SUV
10080,19,2,1,7560.0,25365.573932631472,0.0,4.488449467867405,0.0,0.002157908398013176,21.410607062079347,25.40660866131002,AccelerateStrategy,SUV
10080,20,1,1,4560.0,14133.004469945356,0.0,0.0,0.0,0.0,22.924800627260602,24.945688532185756,BrakeStrategy,SUV
10080,21,3,2,10560.0,15535.16953339705,0.0,0.0,0.0,0.0,20.404265910742726,24.96437997756609,BrakeStrategy,SUV
10080,22,2,1,7560.0,16060.364252517278,0.0,0.0,0.0,0.0,21.636195266014777,23.76256672827868,BrakeStrategy,SUV
10080,23,1,1,4560.0,10976.197597174278,0.0,0.0,0.0,0.0,24.04027922629541,26.274027816270866,BrakeStrategy,SUV
10080,24,3,2,10560.0,11624.477563233564,0.0,0.0,0.0,0.0,22.55711418911227,26.97115308251233,BrakeStrategy,SUV
10080,25,2,1,7560.0,12195.548242751454,0.0,0.0,0.0,0.0,20.679287153042573,23.66012862982368,BrakeStrategy,SUV
10080,26,1,0,4070.204081632655,81724.88386940547,-1.5306122448979604,14.653812895485032,0.0004715924306498627,-0.004571583601490804,17.16948878931252,22.124435350272435,BrakeStrategy,SUV
10080,27,2,1,7560.0,7732.258505163706,0.0,0.0,0.0,0.0,21.053359140214397,24.292862848193852,BrakeStrategy,SUV
10080,28,0,0,1560.0,40143.75409013453,0.0,12.22775453391821,0.0,0.002157199327315435,20.42686748521076,22.55347755375731,AccelerateStrategy,SUV
10320,1,1,1,4560.0,99986.08648228341,0.0,11.942651454753943,0.0,0.0017892952214518033,21.725260614654953,25.005675938429995,CruiseStrategy,SUV
10320,2,1,0,3213.061224489795,262863.9695163537,-1.5306122448979587,25.66054389808155,-0.0,0.0,17.022531728327174,22.01134435693956,AccelerateStrategy,SUV
10320,3,1,1,4560.0,237683.83519677434,0.0,20.579114913561064,0.0,1.0650376311692096e-07,20.579142121227488,24.63099651924348,AccelerateStrategy,SUV
10320,4,2,2,7560.0,274455.99621879804,0.0,27.21785676773783,0.0,0.0,20.154366405182014,26.289130722404657,AccelerateStrategy,SUV
10320,5,1,1,4560.0,202979.69826214563,0.0,21.01633497333157,0.0,1.342939869090526e-05,21.041042866069084,23.884905403276395,AccelerateStrategy,SUV
10320,6,2,3,9335.510204081638,174968.9102160048,1.5306122448979511,17.438459084050745,0.0001560734160731836,0.0017709131349794374,21.995857752456956,25.952456930069637,AccelerateStrategy,SUV
10320,7,2,2,7560.0,217624.52601728676,0.0,22.37277500621948,0.0,6.407721501010311e-06,22.37697370730357,24.83106294602229,AccelerateStrategy,SUV
10320,8,0,0,1560.0,171932.5406817902,0.0,21.939606979524957,0.0,0.00012473227012994756,22.058619267714647,25.264504832324015,AccelerateStrategy,SUV
10320,9,3,3,10560.0,157292.35601466615,0.0,18.90528966946963,0.0,0.0020933974997904906,19.953628287110853,23.924301996910337,CruiseStrategy,SUV
10320,10,1,0,4192.6530612244915,197277.74759996973,-1.53061224489796,21.883114709278672,0.0005932597009292585,-0.00861570809691655,24.33799752000173,26.27985124210299,BrakeStrategy,SUV
10320,11,1,0,4376.326530612246,116112.94550064522,-1.5306122448979596,17.745245198796475,-4.635129357253185e-05,0.0005367239512197921,19.037481933707593,23.742526507581896,AccelerateStrategy,SUV
10320,12,2,1,7315.102040816328,81431.05517490316,-1.5306122448979596,14.177336349773825,-0.00019397705666793889,0.0017876025812507933,20.260701781946278,22.613735108175888,AccelerateStrategy,SUV
10320,13,2,2,7560.0,134792.79728946238,0.0,15.193255828289724,0.0,0.00201576107018606,19.540704118834142,25.014518904325925,AccelerateStrategy,SUV
10320,14,1,1,4560.0,27317.299380898115,0.0,4.967025137780046,0.0,0.0019103942837615567,20.771668025525983,24.636277842455364,CruiseStrategy,SUV
10320,15,3,3,10560.0,43281.96090688686,0.0,9.00367859597892,0.0,0.0018300159747924602,17.965287805631977,23.444125737910987,AccelerateStrategy,SUV
10320,16,2,1,4682.448979591837,44298.86675368477,-1.5306122448979598,6.827140423759987,-0.00047235048636552675,0.002080535466456731,21.022588150059732,23.018196750891093,AccelerateStrategy,SUV
10320,17,1,1,4560.0,17240.385590981914,0.0,0.0,0.0,0.0,22.5022329752969,26.120777301408435,BrakeStrategy,SUV
10320,18,3,2,10560.0,21258.79632867284,0.0,3.2369832070709808,0.0,0.0019737702482140124,17.758064120800395,22.3547507815454,AccelerateStrategy,SUV
10320,19,2,1,7560.0,26515.307527092893,0.0,5.0063474833905675,0.0,0.002157908398013176,21.410607062079347,25.40660866131002,AccelerateStrategy,SUV
10320,20,1,1,4560.0,14133.004469945356,0.0,0.0,0.0,0.0,22.924800627260602,24.945688532185756,BrakeStrategy,SUV
10320,21,3,2,10560.0,15535.16953339705,0.0,0.0,0.0,0.0,20.404265910742726,24.96437997756609,BrakeStrategy,SUV
10320,22,2,1,7560.0,16060.364252517278,0.0,0.0,0.0,0.0,21.636195266014777,23.76256672827868,BrakeStrategy,SUV
10320,23,1,1,4560.0,10976.197597174278,0.0,0.0,0.0,0.0,24.04027922629541,26.274027816270866,BrakeStrategy,SUV
10320,24,3,2,10560.0,11624.477563233564,0.0,0.0,0.0,0.0,22.55711418911227,26.97115308251233,BrakeStrategy,SUV
10320,25,2,1,7560.0,12195.548242751454,0.0,0.0,0.0,0.0,20.679287153042573,23.66012862982368,BrakeStrategy,SUV
10320,26,1,0,3702.8571428571436,85122.35856753941,-1.5306122448979598,13.865133430589838,0.0002759940164027792,-0.0025183795857410857,17.16948878931252,22.124435350272435,BrakeStrategy,SUV
10320,27,2,1,7560.0,7732.258505163706,0.0,0.0,0.0,0.0,21.053359140214397,24.292862848193852,BrakeStrategy,SUV
10320,28,0,0,1560.0,43150.8970756727,0.0,12.74548237247391,0.0,0.002157199327315435,20.42686748521076,22.55347755375731,AccelerateStrategy,SUV
10560,1,1,1,4560.0,102912.44315086515,0.0,12.372082307902378,0.0,0.0017892952214518033,21.725260614654953,25.005675938429995,CruiseStrategy,SUV
10560,2,1,0,2845.7142857142844,269022.5000518932,-1.530612244897958,25.66054389808155,-0.0,0.0,17.022531728327174,22.01134435693956,AccelerateStrategy,SUV
10560,3,1,0,4498.775510204082,242622.82518794463,-1.530612244897959,20.579128974589924,0.0,4.4495186148111713e-08,20.579142121227488,24.63099651924348,AccelerateStrategy,SUV
10560,4,2,2,7560.0,280988.281843055,0.0,27.21785676773783,0.0,0.0,20.154366405182014,26.289130722404657,AccelerateStrategy,SUV
10560,5,1,1,4560.0,208024.04494927384,0.0,21.01932632711484,0.0,1.180351812683486e-05,21.041042866069084,23.884905403276395,AccelerateStrategy,SUV
10560,6,2,3,9702.857142857147,179213.87371453852,1.5306122448979538,17.86512564377627,0.00015235889489338098,0.0017712365765177502,21.995857752456956,25.952456930069637,AccelerateStrategy,SUV
10560,7,2,2,7560.0,222994.17655609283,0.0,22.374031233303665,0.0,4.490568282367382e-06,22.37697370730357,24.83106294602229,AccelerateStrategy,SUV
